,Component 1,Component 2,Label,Classification
6743,3403.515094544458,1162.7597852019865,1852374.3.sbml.csv,Vaginal Commensal
6744,3436.259518427713,747.8711799975059,1852374.3.sbml.csv,Vaginal Commensal
6745,3607.369322261122,275.6102765490666,1852374.3.sbml.csv,Vaginal Commensal
6746,2951.3180270087482,172.13235511285893,1852374.3.sbml.csv,Vaginal Commensal
6747,1497.5736683401362,648.2881618758556,1852374.3.sbml.csv,Vaginal Commensal
6748,1636.1519694878666,760.0711090666204,1852374.3.sbml.csv,Vaginal Commensal
6749,1380.6014539513187,392.1842183275832,1852374.3.sbml.csv,Vaginal Commensal
6750,-51.38627503047865,-99.96165113767668,47715.1833.sbml.csv,Vaginal Probiotic
6751,2016.3724031217241,-1160.545860023301,47715.1833.sbml.csv,Vaginal Probiotic
6752,-1455.3670569808544,-961.4701960329901,47715.1833.sbml.csv,Vaginal Probiotic
6753,-1783.8223037799191,-1074.7710012963757,47715.1833.sbml.csv,Vaginal Probiotic
6754,-777.2729777059933,-208.97929303820194,47715.1833.sbml.csv,Vaginal Probiotic
6755,-1402.1532722316688,-530.2506714959336,47715.1833.sbml.csv,Vaginal Probiotic
6756,238.31560458939566,-120.88458046441859,47715.1833.sbml.csv,Vaginal Probiotic
6757,398.5166991674037,-626.4843422720471,47715.1833.sbml.csv,Vaginal Probiotic
6758,-692.2435096467121,-1110.267720090304,47715.1833.sbml.csv,Vaginal Probiotic
6759,862.5657684906944,-1327.972501278013,47715.1833.sbml.csv,Vaginal Probiotic
6760,-1226.0734924981682,-2286.87948897578,47715.1833.sbml.csv,Vaginal Probiotic
6761,-1135.4501705686894,586.8963576855266,47715.1833.sbml.csv,Vaginal Probiotic
6762,1380.323238050434,-1382.2086185260537,47715.1833.sbml.csv,Vaginal Probiotic
6763,-1309.580177119071,-1160.2087264248191,47715.1833.sbml.csv,Vaginal Probiotic
6764,1244.5226400701329,-741.0040814548398,47715.1833.sbml.csv,Vaginal Probiotic
6765,-897.7569683353713,-249.32637156896624,47715.1833.sbml.csv,Vaginal Probiotic
6766,-631.170504629353,-475.29618967800616,47715.1833.sbml.csv,Vaginal Probiotic
6767,-1052.3570849193986,-129.77332143915598,47715.1833.sbml.csv,Vaginal Probiotic
6768,-769.426102262045,-1683.2561804267457,47715.1833.sbml.csv,Vaginal Probiotic
6769,-561.794982169499,-449.99135338830916,47715.1833.sbml.csv,Vaginal Probiotic
6770,-1185.5525183733416,-629.0856267139707,47715.1833.sbml.csv,Vaginal Probiotic
6771,1795.3423863294975,101.25651763549614,47715.1833.sbml.csv,Vaginal Probiotic
6772,553.6213268928486,-824.820641153865,47715.1833.sbml.csv,Vaginal Probiotic
6773,18.893867668715277,135.3916242050687,47715.1833.sbml.csv,Vaginal Probiotic
6774,-393.2323193062997,-1371.2485287102193,47715.1833.sbml.csv,Vaginal Probiotic
6775,235.64261646992048,-808.5628949052382,47715.1833.sbml.csv,Vaginal Probiotic
6776,-549.8305027738872,-955.4663663624458,47715.1833.sbml.csv,Vaginal Probiotic
6777,1221.4125360390233,-775.8050861978628,47715.1833.sbml.csv,Vaginal Probiotic
6778,-395.68648234162816,-834.1767597801738,47715.1833.sbml.csv,Vaginal Probiotic
6779,-1137.023999159553,378.493665576878,47715.1833.sbml.csv,Vaginal Probiotic
6780,-1715.9467824040528,182.71546042838347,47715.1833.sbml.csv,Vaginal Probiotic
6781,26.287147630114177,-1507.7021016011838,47715.1833.sbml.csv,Vaginal Probiotic
6782,-1039.107932249789,-747.5266442557753,47715.1833.sbml.csv,Vaginal Probiotic
6783,543.1548949008304,-1091.577897415107,47715.1833.sbml.csv,Vaginal Probiotic
6784,50.76478014524422,7.100711392574394,47715.1833.sbml.csv,Vaginal Probiotic
6785,-288.8558772334258,-1882.6261564493057,47715.1833.sbml.csv,Vaginal Probiotic
6786,-1072.1279917609786,-1246.5071954112068,47715.1833.sbml.csv,Vaginal Probiotic
6787,-53.99787508854295,-370.4502785114879,47715.1833.sbml.csv,Vaginal Probiotic
6788,-37.68663609910564,731.6143957925707,47715.1833.sbml.csv,Vaginal Probiotic
6789,62.167965164897275,-421.1206560001833,47715.1833.sbml.csv,Vaginal Probiotic
6790,-1672.715422631501,-1472.7254815149076,47715.1833.sbml.csv,Vaginal Probiotic
6791,-1468.3365184883062,-98.74706103601615,47715.1833.sbml.csv,Vaginal Probiotic
6792,-883.3768901570212,-379.427553131277,47715.1833.sbml.csv,Vaginal Probiotic
6793,-901.7946310370098,-1118.6615760215154,47715.1833.sbml.csv,Vaginal Probiotic
6794,-1733.07968670593,-566.8500398015476,47715.1833.sbml.csv,Vaginal Probiotic
6795,-747.3396689932413,-1014.811583138914,47715.1833.sbml.csv,Vaginal Probiotic
6796,-959.39992777277,-998.5508794710632,47715.1833.sbml.csv,Vaginal Probiotic
6797,146.59896315609154,-1686.2566382465045,47715.1833.sbml.csv,Vaginal Probiotic
6798,-2152.527176218664,-1343.9983496613436,47715.1833.sbml.csv,Vaginal Probiotic
6799,525.4677915109907,-1580.165323483748,47715.1833.sbml.csv,Vaginal Probiotic
6800,413.18085630164416,81.79053710403174,47715.1833.sbml.csv,Vaginal Probiotic
6801,-1093.8990279615102,-1716.45258299749,47715.1833.sbml.csv,Vaginal Probiotic
6802,-1197.5133554785464,-1245.0407832590765,47715.1833.sbml.csv,Vaginal Probiotic
6803,-1116.2554917445218,-289.28179208641575,47715.1833.sbml.csv,Vaginal Probiotic
6804,-529.3427176779131,243.07385234624786,47715.1833.sbml.csv,Vaginal Probiotic
6805,-999.5462633056623,-94.58369958587738,47715.1833.sbml.csv,Vaginal Probiotic
6806,305.32568071363323,-1026.2772288017513,47715.1833.sbml.csv,Vaginal Probiotic
6807,-2443.779325418444,897.7997984893134,47715.1833.sbml.csv,Vaginal Probiotic
6808,-670.3514621498198,-1271.2413251516314,47715.1833.sbml.csv,Vaginal Probiotic
6809,-368.34735072494425,-1078.4671135658564,47715.1833.sbml.csv,Vaginal Probiotic
6810,1053.0558597555912,-1228.6223431292763,47715.1833.sbml.csv,Vaginal Probiotic
6811,6.613738039707143,-1073.5107726253168,47715.1833.sbml.csv,Vaginal Probiotic
6812,-2155.197476702847,-1269.87838881206,47715.1833.sbml.csv,Vaginal Probiotic
6813,-113.60660742757649,-1283.4270605438187,47715.1833.sbml.csv,Vaginal Probiotic
6814,1186.09285227869,-1212.7671431900187,47715.1833.sbml.csv,Vaginal Probiotic
6815,96.57188903778238,-501.94970745942317,47715.1833.sbml.csv,Vaginal Probiotic
6816,-1404.43620965785,7.129163986570153,47715.1833.sbml.csv,Vaginal Probiotic
6817,-1088.0864808892807,704.4672436356069,47715.1833.sbml.csv,Vaginal Probiotic
6818,563.6768264547985,819.098899742106,47715.1833.sbml.csv,Vaginal Probiotic
6819,-770.662368294119,-532.5930302995025,47715.1833.sbml.csv,Vaginal Probiotic
6820,-83.07143509441754,-1276.7984053350694,47715.1833.sbml.csv,Vaginal Probiotic
6821,-887.7618132975751,-873.1682759548897,47715.1833.sbml.csv,Vaginal Probiotic
6822,998.6965147522483,-736.5474255626974,47715.1833.sbml.csv,Vaginal Probiotic
6823,-625.2348298107013,-542.7649703526032,47715.1833.sbml.csv,Vaginal Probiotic
6824,-1023.2984547975497,-13.468319528349948,47715.1833.sbml.csv,Vaginal Probiotic
6825,501.71017810757,-1326.0201374246174,47715.1833.sbml.csv,Vaginal Probiotic
6826,668.2070146421544,-897.3291885008755,47715.1833.sbml.csv,Vaginal Probiotic
6827,-514.2330854176727,-761.5206586912092,47715.1833.sbml.csv,Vaginal Probiotic
6828,-488.58589173294297,-817.0570635612938,47715.1833.sbml.csv,Vaginal Probiotic
6829,-2100.8876622950006,-870.8361763188366,47715.1833.sbml.csv,Vaginal Probiotic
6830,172.04654945897954,-1137.1632946667667,47715.1833.sbml.csv,Vaginal Probiotic
6831,1291.5074110519968,-1191.4593945547763,47715.1833.sbml.csv,Vaginal Probiotic
6832,-1861.701318993579,-1062.3391033311657,47715.1833.sbml.csv,Vaginal Probiotic
6833,-917.9955798695918,-982.9431328897125,47715.1833.sbml.csv,Vaginal Probiotic
6834,-637.810383120234,90.70664484886156,47715.1833.sbml.csv,Vaginal Probiotic
6835,-1572.6051890786498,142.811725191369,47715.1833.sbml.csv,Vaginal Probiotic
6836,-22.008612682128724,-984.050304440222,47715.1833.sbml.csv,Vaginal Probiotic
6837,-905.9208982766913,-1559.5137319889066,47715.1833.sbml.csv,Vaginal Probiotic
6838,-110.7541439773167,-245.34099112146723,47715.1833.sbml.csv,Vaginal Probiotic
6839,1626.7543066432786,231.16998938806864,47715.1833.sbml.csv,Vaginal Probiotic
6840,-2022.6653357376963,-610.2580948612473,47715.1833.sbml.csv,Vaginal Probiotic
6841,-1050.147018308578,-912.3873786700264,47715.1833.sbml.csv,Vaginal Probiotic
6842,-95.49801805630362,-892.4568380886564,47715.1833.sbml.csv,Vaginal Probiotic
6843,-2970.2244638880798,-497.6675206915287,47715.1833.sbml.csv,Vaginal Probiotic
6844,-1076.6973439408519,50.16603781440702,47715.1833.sbml.csv,Vaginal Probiotic
6845,-598.6783604672136,-307.25396025978995,47715.1833.sbml.csv,Vaginal Probiotic
6846,-1468.544011086114,258.14823742017046,47715.1833.sbml.csv,Vaginal Probiotic
6847,-1006.6194195288147,-1850.3566066305546,47715.1833.sbml.csv,Vaginal Probiotic
6848,-2113.1146509184478,-1371.7354006264002,47715.1833.sbml.csv,Vaginal Probiotic
6849,1782.1012025683563,238.11596988525912,47715.1833.sbml.csv,Vaginal Probiotic
6850,-1837.3752424353731,-1192.8469298935513,47715.1833.sbml.csv,Vaginal Probiotic
6851,120.7742979552889,590.1010237983512,47715.1833.sbml.csv,Vaginal Probiotic
6852,-1820.794698021955,-664.5152764541118,47715.1833.sbml.csv,Vaginal Probiotic
6853,-1349.2686651969593,-259.4841500409925,47715.1833.sbml.csv,Vaginal Probiotic
6854,-198.8177167378293,-287.3031766566779,47715.1833.sbml.csv,Vaginal Probiotic
6855,-702.6420448588237,-659.5197332756495,47715.1833.sbml.csv,Vaginal Probiotic
6856,-1762.9794035537832,-399.475365256525,47715.1833.sbml.csv,Vaginal Probiotic
6857,-1275.7840150188515,650.9040746924312,47715.1833.sbml.csv,Vaginal Probiotic
6858,1680.5545277167635,-1118.9597341622607,47715.1833.sbml.csv,Vaginal Probiotic
6859,634.1105914969631,-1249.546135796426,47715.1833.sbml.csv,Vaginal Probiotic
6860,1893.6010440487873,-1533.619260389051,47715.1833.sbml.csv,Vaginal Probiotic
6861,-2158.8287453600547,-541.61849528227,47715.1833.sbml.csv,Vaginal Probiotic
6862,1188.4061803897519,252.10626195519396,47715.1833.sbml.csv,Vaginal Probiotic
6863,-573.7862198908146,-1456.9111441785954,47715.1833.sbml.csv,Vaginal Probiotic
6864,696.9063752334173,-1568.2780482333656,47715.1833.sbml.csv,Vaginal Probiotic
6865,-992.51367115887,-935.4507222808077,47715.1833.sbml.csv,Vaginal Probiotic
6866,-131.79666420769308,-975.0214238396638,47715.1833.sbml.csv,Vaginal Probiotic
6867,-908.9298480194229,-1225.2603640458385,47715.1833.sbml.csv,Vaginal Probiotic
6868,-1969.2914744709708,41.81269154789843,47715.1833.sbml.csv,Vaginal Probiotic
6869,-250.3750604831049,-855.0740212059807,47715.1833.sbml.csv,Vaginal Probiotic
6870,1389.8916930147896,-533.1969515320613,47715.1833.sbml.csv,Vaginal Probiotic
6871,-628.426682509153,260.2655261722959,47715.1833.sbml.csv,Vaginal Probiotic
6872,300.37170674925613,-134.0266397110582,47715.1833.sbml.csv,Vaginal Probiotic
6873,-1317.4180190335421,-407.0134266358242,47715.1833.sbml.csv,Vaginal Probiotic
6874,-2041.3282529110118,507.03484652945053,47715.1833.sbml.csv,Vaginal Probiotic
6875,-17.607396918486273,-1007.6680855940598,47715.1833.sbml.csv,Vaginal Probiotic
6876,-586.1681237231592,202.64659569490524,47715.1833.sbml.csv,Vaginal Probiotic
6877,-817.1275943640549,-1193.1780539315453,47715.1833.sbml.csv,Vaginal Probiotic
6878,-1567.8970707483006,-662.657294706841,47715.1833.sbml.csv,Vaginal Probiotic
6879,89.74182295873185,-1323.4418823549938,47715.1833.sbml.csv,Vaginal Probiotic
6880,-634.9917111307424,-157.9065763426397,47715.1833.sbml.csv,Vaginal Probiotic
6881,747.1781139330627,189.80175172442287,47715.1833.sbml.csv,Vaginal Probiotic
6882,646.846855936549,-62.3483789192607,47715.1833.sbml.csv,Vaginal Probiotic
6883,860.2351697285927,-1493.3257574098266,47715.1833.sbml.csv,Vaginal Probiotic
6884,-1433.79361165756,-1274.0851184039452,47715.1833.sbml.csv,Vaginal Probiotic
6885,-109.79193470578433,-784.6651912051036,47715.1833.sbml.csv,Vaginal Probiotic
6886,-86.89621085005403,-305.40637405933114,47715.1833.sbml.csv,Vaginal Probiotic
6887,705.9853365452116,57.54270057224663,47715.1833.sbml.csv,Vaginal Probiotic
6888,-2433.1246645023066,15.850427665045439,47715.1833.sbml.csv,Vaginal Probiotic
6889,311.21815169576024,-838.3618691057887,47715.1833.sbml.csv,Vaginal Probiotic
6890,-883.9869782264722,647.2479577768784,47715.1833.sbml.csv,Vaginal Probiotic
6891,-953.7861079440861,546.4590729010208,47715.1833.sbml.csv,Vaginal Probiotic
6892,-410.42060063918063,-656.1663384116405,47715.1833.sbml.csv,Vaginal Probiotic
6893,-468.4338260729432,-642.22741704689,47715.1833.sbml.csv,Vaginal Probiotic
6894,91.26035147328567,-199.51322976449202,47715.1833.sbml.csv,Vaginal Probiotic
6895,-634.8724393485855,-975.6762953819655,47715.1833.sbml.csv,Vaginal Probiotic
6896,-2816.8011595091466,-495.4801746007779,47715.1833.sbml.csv,Vaginal Probiotic
6897,1880.1942008873066,-1212.673940643498,47715.1833.sbml.csv,Vaginal Probiotic
6898,-1433.9966308985768,-2101.1760479452983,47715.1833.sbml.csv,Vaginal Probiotic
6899,456.59743546040386,-274.8725079568619,47715.1833.sbml.csv,Vaginal Probiotic
6900,-1938.136887823154,-1694.0718826770742,47715.1833.sbml.csv,Vaginal Probiotic
6901,-993.2061053161187,-422.33725273437506,47715.1833.sbml.csv,Vaginal Probiotic
6902,-436.21105724796496,-1024.108459076217,47715.1833.sbml.csv,Vaginal Probiotic
6903,-1819.902138069267,-844.8464073768847,47715.1833.sbml.csv,Vaginal Probiotic
6904,-2378.8621444051146,-1292.7151048264586,47715.1833.sbml.csv,Vaginal Probiotic
6905,-119.5674764084685,-1373.6143112030202,47715.1833.sbml.csv,Vaginal Probiotic
6906,-2115.924423922508,-1599.8537680566044,47715.1833.sbml.csv,Vaginal Probiotic
6907,2160.3898294359274,-824.1547538148707,47715.1833.sbml.csv,Vaginal Probiotic
6908,-289.34879137736266,-1016.2476465478916,47715.1833.sbml.csv,Vaginal Probiotic
6909,-388.9763666642996,-1793.287478822273,47715.1833.sbml.csv,Vaginal Probiotic
6910,591.4610194247308,-156.31041701177676,47715.1833.sbml.csv,Vaginal Probiotic
6911,169.42382334329074,-550.0043417124027,47715.1833.sbml.csv,Vaginal Probiotic
6912,18.722068231596595,-8.802544178582634,47715.1833.sbml.csv,Vaginal Probiotic
6913,-269.0400389373664,-603.3120860546496,47715.1833.sbml.csv,Vaginal Probiotic
6914,-1248.7716490442344,-1149.7914136867746,47715.1833.sbml.csv,Vaginal Probiotic
6915,553.4119291127384,-1029.9706765818867,47715.1833.sbml.csv,Vaginal Probiotic
6916,-408.96842816465477,-493.54404796525336,47715.1833.sbml.csv,Vaginal Probiotic
6917,687.3002533645937,-1172.105441671161,47715.1833.sbml.csv,Vaginal Probiotic
6918,-48.38183277037629,-615.9905328983209,47715.1833.sbml.csv,Vaginal Probiotic
6919,-1105.679512791145,124.66694150016707,47715.1833.sbml.csv,Vaginal Probiotic
6920,470.2714560982056,-826.9563832044807,47715.1833.sbml.csv,Vaginal Probiotic
6921,-1661.5961514022754,-828.1713449576727,47715.1833.sbml.csv,Vaginal Probiotic
6922,-1806.6481154183914,-768.9183639194547,47715.1833.sbml.csv,Vaginal Probiotic
6923,-785.0310565919061,-195.19804595856357,47715.1833.sbml.csv,Vaginal Probiotic
6924,-1507.3509277960395,-748.4975078002853,47715.1833.sbml.csv,Vaginal Probiotic
6925,-1547.8168657446874,-483.291925781655,47715.1833.sbml.csv,Vaginal Probiotic
6926,-1111.1436907075943,669.9938758851753,47715.1833.sbml.csv,Vaginal Probiotic
6927,74.58576252442758,-770.0285917480627,47715.1833.sbml.csv,Vaginal Probiotic
6928,-381.96965363808386,-412.74949903760756,47715.1833.sbml.csv,Vaginal Probiotic
6929,-1145.7614560866066,-1355.3482387313566,47715.1833.sbml.csv,Vaginal Probiotic
6930,-78.32251119705857,-1236.585551841316,47715.1833.sbml.csv,Vaginal Probiotic
6931,-1144.507632523401,-431.0339667261473,47715.1833.sbml.csv,Vaginal Probiotic
6932,-394.0297788410977,-1671.3472701596932,47715.1833.sbml.csv,Vaginal Probiotic
6933,-3149.3412663677673,43.48448236172345,47715.1833.sbml.csv,Vaginal Probiotic
6934,1377.8318156125622,-951.3904253736624,47715.1833.sbml.csv,Vaginal Probiotic
6935,-1957.168336826853,-1557.4838384208367,47715.1833.sbml.csv,Vaginal Probiotic
6936,-2052.245335363235,-133.43169731743382,47715.1833.sbml.csv,Vaginal Probiotic
6937,-152.67823559602647,-1762.4294900007283,47715.1833.sbml.csv,Vaginal Probiotic
6938,-1372.4810196660794,-845.5597387364573,47715.1833.sbml.csv,Vaginal Probiotic
6939,-1159.2391094991751,135.78552085829884,47715.1833.sbml.csv,Vaginal Probiotic
6940,-123.07677784287178,-1768.835555145514,47715.1833.sbml.csv,Vaginal Probiotic
6941,-897.0295328508072,-566.1576951557695,47715.1833.sbml.csv,Vaginal Probiotic
6942,-770.0261283437542,-203.30245566395791,47715.1833.sbml.csv,Vaginal Probiotic
6943,-1647.6510993188808,-317.2948385260672,47715.1833.sbml.csv,Vaginal Probiotic
6944,-175.63721132707445,-1780.1370663238793,47715.1833.sbml.csv,Vaginal Probiotic
6945,-2063.979259964412,-512.8500269932916,47715.1833.sbml.csv,Vaginal Probiotic
6946,-100.1514010219686,-832.743441787025,47715.1833.sbml.csv,Vaginal Probiotic
6947,-646.3771724864848,-1157.5284619619033,47715.1833.sbml.csv,Vaginal Probiotic
6948,446.13258098751527,-632.4849880788588,47715.1833.sbml.csv,Vaginal Probiotic
6949,498.40146204418824,-1549.8124658376778,47715.1833.sbml.csv,Vaginal Probiotic
6950,-2208.9864631220485,-468.93847332005157,47715.1833.sbml.csv,Vaginal Probiotic
6951,-348.4182043558671,553.8323974100448,47715.1833.sbml.csv,Vaginal Probiotic
6952,-301.3388090107106,836.273080437441,47715.1833.sbml.csv,Vaginal Probiotic
6953,-2516.4333336282093,-864.0880760194373,47715.1833.sbml.csv,Vaginal Probiotic
6954,1290.0416600680678,-305.77572632706557,47715.1833.sbml.csv,Vaginal Probiotic
6955,425.83370095201644,-2021.3886393821233,47715.1833.sbml.csv,Vaginal Probiotic
6956,-969.6865449272094,343.7688258846229,47715.1833.sbml.csv,Vaginal Probiotic
6957,-516.037980258835,461.5099468439233,47715.1833.sbml.csv,Vaginal Probiotic
6958,401.33244043860844,-62.5737439049139,47715.1833.sbml.csv,Vaginal Probiotic
6959,-540.3154506247827,-501.1894127988371,47715.1833.sbml.csv,Vaginal Probiotic
6960,1537.1678778605049,-490.4886699769539,47715.1833.sbml.csv,Vaginal Probiotic
6961,-907.0537965905872,-292.14240189245754,47715.1833.sbml.csv,Vaginal Probiotic
6962,495.4631435943702,-289.836044214751,47715.1833.sbml.csv,Vaginal Probiotic
6963,-2025.1331626102656,-709.0221264489165,47715.1833.sbml.csv,Vaginal Probiotic
6964,-154.8948415798544,-247.4302975939363,47715.1833.sbml.csv,Vaginal Probiotic
6965,-1240.3237576975093,-1381.2979593760153,47715.1833.sbml.csv,Vaginal Probiotic
6966,698.3463991367875,-1132.7301570665434,47715.1833.sbml.csv,Vaginal Probiotic
6967,-1455.671917671611,-535.3567056538063,47715.1833.sbml.csv,Vaginal Probiotic
6968,2084.330938805396,-555.8696511128543,47715.1833.sbml.csv,Vaginal Probiotic
6969,702.2890384025802,-444.9249661564794,47715.1833.sbml.csv,Vaginal Probiotic
6970,-960.695413037246,-48.36230199908112,47715.1833.sbml.csv,Vaginal Probiotic
6971,-1045.9382455597288,745.7601741898324,47715.1833.sbml.csv,Vaginal Probiotic
6972,-809.7886168638129,-1698.4033032810657,47715.1833.sbml.csv,Vaginal Probiotic
6973,251.63426319111824,-924.8772022905026,47715.1833.sbml.csv,Vaginal Probiotic
6974,-1552.3595637566843,-864.8852959874627,47715.1833.sbml.csv,Vaginal Probiotic
6975,-1421.243060728127,-449.1841341339835,47715.1833.sbml.csv,Vaginal Probiotic
6976,-831.1045692465657,-209.28244457865293,47715.1833.sbml.csv,Vaginal Probiotic
6977,-863.9289370851235,217.92657779927268,47715.1833.sbml.csv,Vaginal Probiotic
6978,-725.2062147278485,-1248.921912853045,47715.1833.sbml.csv,Vaginal Probiotic
6979,168.97043338216298,-489.3826440807695,47715.1833.sbml.csv,Vaginal Probiotic
6980,-1228.942389903696,4.625084378484021,47715.1833.sbml.csv,Vaginal Probiotic
6981,-975.0886114620844,-302.04438697298207,47715.1833.sbml.csv,Vaginal Probiotic
6982,745.6379794078224,-1127.8572326865383,47715.1833.sbml.csv,Vaginal Probiotic
