,Component 1,Component 2,Label,Classification
17802,-926.7657007410072,-1896.444487138043,1211813.139.sbml.csv,Commensal
17803,-1864.2983106133345,-1090.0628239932535,1211813.139.sbml.csv,Commensal
17804,-212.8132176621914,-1643.7800937410552,1211813.139.sbml.csv,Commensal
17805,-466.6850656847033,-2347.0162593289406,1211813.139.sbml.csv,Commensal
17806,319.10720782068836,-2932.787931589535,1211813.139.sbml.csv,Commensal
17807,95.4012480086591,-2745.573474822936,1211813.139.sbml.csv,Commensal
17808,-1624.1362633641058,71.76625492083143,1211813.139.sbml.csv,Commensal
17809,-459.37795889753835,-1394.0066647564431,1211813.139.sbml.csv,Commensal
17810,-625.2121575973126,-1891.9718709786478,1211813.139.sbml.csv,Commensal
17811,-32.91263969947275,-1423.232065726028,1211813.139.sbml.csv,Commensal
17812,-980.2411330496136,-1611.0810429373275,1211813.139.sbml.csv,Commensal
17813,-1150.3802526745403,-1812.5424055430162,1211813.139.sbml.csv,Commensal
17814,-1153.2197476391952,-1607.9357083684854,1211813.139.sbml.csv,Commensal
17815,-636.9448246305653,-1598.328027123864,1211813.139.sbml.csv,Commensal
17816,-1010.7507815703526,-1933.6638218271844,1211813.139.sbml.csv,Commensal
17817,-1525.7439230260734,-1199.9071577429465,1211813.139.sbml.csv,Commensal
17818,-254.65768922437826,-2009.5076010538667,1211813.139.sbml.csv,Commensal
17819,-764.9177725369464,-1798.7081646951171,1211813.139.sbml.csv,Commensal
17820,-2503.9615552505134,1089.9000012953338,1211813.139.sbml.csv,Commensal
17821,-704.0054462138673,-1935.417966156216,1211813.139.sbml.csv,Commensal
17822,-1419.6425561212575,199.7479161789193,1211813.139.sbml.csv,Commensal
17823,-661.5520163100317,-1123.874243381995,1211813.139.sbml.csv,Commensal
17824,-1099.6830866888097,-1900.9431361159568,1211813.139.sbml.csv,Commensal
17825,-476.4525919715767,-950.0385194167179,1211813.139.sbml.csv,Commensal
17826,-1248.5136066296468,-1418.7132597174714,1211813.139.sbml.csv,Commensal
17827,-1294.3960535895853,-1226.613089950182,1211813.139.sbml.csv,Commensal
17828,-1511.157529482836,-440.01985048440116,1211813.139.sbml.csv,Commensal
17829,-1147.3801417331028,-1581.3961452106485,1211813.139.sbml.csv,Commensal
17830,-401.55637019377883,-1690.863063833264,1211813.139.sbml.csv,Commensal
17831,-103.32982256748289,-2728.7742266687196,1211813.139.sbml.csv,Commensal
17832,-1070.2883765532906,-1179.4641344907866,1211813.139.sbml.csv,Commensal
17833,-686.248336972414,-2029.156207819178,1211813.139.sbml.csv,Commensal
17834,3.2881526588070322,-1955.1864354709655,1211813.139.sbml.csv,Commensal
17835,-1791.723812936085,28.3843103057248,1211813.139.sbml.csv,Commensal
17836,-1054.756737345115,-600.4158405044569,1211813.139.sbml.csv,Commensal
17837,-1607.7418609769006,534.9467522275102,1211813.139.sbml.csv,Commensal
17838,-418.1068445460354,-1067.7383290556036,1211813.139.sbml.csv,Commensal
17839,-2611.904918685682,982.1422527452285,1211813.139.sbml.csv,Commensal
17840,-1349.8513408129365,-300.5051156804839,1211813.139.sbml.csv,Commensal
17841,87.74145558235105,-2900.9639790126425,1211813.139.sbml.csv,Commensal
17842,-2064.996971885867,53.31036768835803,1211813.139.sbml.csv,Commensal
17843,-1170.0351302695365,1215.862054916382,1211813.139.sbml.csv,Commensal
17844,-546.1238778140697,-2868.8124574653307,1211813.139.sbml.csv,Commensal
17845,-970.5694046923234,-481.51671398674523,1211813.139.sbml.csv,Commensal
17846,-100.45911817207693,-1927.9989621888321,1211813.139.sbml.csv,Commensal
17847,-2003.2742735680736,965.5216155649078,1211813.139.sbml.csv,Commensal
17848,-496.1593160514055,-1792.6729298887287,1211813.139.sbml.csv,Commensal
17849,-321.636020808857,-1250.3543136271142,1211813.139.sbml.csv,Commensal
17850,-32.467365859592405,-1468.1340379144513,210.7960.sbml.csv,Pathogen
17851,-282.7005561426574,-1638.5706996533822,210.7960.sbml.csv,Pathogen
17852,-795.400630528099,-1478.3821046026449,210.7960.sbml.csv,Pathogen
17853,-412.09944846934997,-1588.6080538443484,210.7960.sbml.csv,Pathogen
17854,-1094.7870266162167,-688.4429824813066,210.7960.sbml.csv,Pathogen
17855,-29.99220981181322,-2421.196101708892,210.7960.sbml.csv,Pathogen
17856,-1911.3620886473527,-911.1764384747174,210.7960.sbml.csv,Pathogen
17857,-953.3530087553227,-1319.208983328633,210.7960.sbml.csv,Pathogen
17858,-9.813458928088007,-1909.07436285687,210.7960.sbml.csv,Pathogen
17859,-461.1027473067129,-2133.5665751931483,210.7960.sbml.csv,Pathogen
17860,-764.5528575879084,-1611.2730401437134,210.7960.sbml.csv,Pathogen
17861,-1547.6183651395093,-442.4663488148957,210.7960.sbml.csv,Pathogen
17862,-637.6488326897997,-1975.8593435566074,210.7960.sbml.csv,Pathogen
17863,-1257.6911211857803,-998.6482635994828,210.7960.sbml.csv,Pathogen
17864,-1338.9436879977247,-1684.0908019579579,210.7960.sbml.csv,Pathogen
17865,-158.34821869989094,-2324.6105305110104,210.7960.sbml.csv,Pathogen
17866,-435.5414874846911,-1516.340508458448,210.7960.sbml.csv,Pathogen
17867,-1440.6993211080592,-718.804091824296,210.7960.sbml.csv,Pathogen
17868,-437.95431178028906,-1079.0324250874112,210.7960.sbml.csv,Pathogen
17869,-1085.5751471671558,-1326.1755773455811,210.7960.sbml.csv,Pathogen
17870,-1135.7756228611377,-740.2749843307428,210.7960.sbml.csv,Pathogen
17871,-1551.051569211315,-1931.8234617541493,210.7960.sbml.csv,Pathogen
17872,-765.05302069262,-1881.541732938362,210.7960.sbml.csv,Pathogen
17873,-1327.8153274289477,-2604.7772752488477,210.7960.sbml.csv,Pathogen
17874,-712.8769144117834,-1848.7228157131776,210.7960.sbml.csv,Pathogen
17875,149.88490331963044,-1146.9486194252102,210.7960.sbml.csv,Pathogen
17876,-743.3623136630422,-1837.1209185758141,210.7960.sbml.csv,Pathogen
17877,-1988.376075904643,-67.34052781257283,210.7960.sbml.csv,Pathogen
17878,-393.0634107909979,-2175.243755066482,210.7960.sbml.csv,Pathogen
17879,-478.208343872601,-139.54467014209118,210.7960.sbml.csv,Pathogen
17880,-1500.5711059056623,-1755.974389309422,210.7960.sbml.csv,Pathogen
17881,-1009.2380456581285,-806.44207001318,210.7960.sbml.csv,Pathogen
17882,-1701.5812636637056,-711.3851662412259,210.7960.sbml.csv,Pathogen
17883,-171.67394606770324,-2303.7768725977207,210.7960.sbml.csv,Pathogen
17884,-927.349506552907,-2379.131940915816,210.7960.sbml.csv,Pathogen
17885,-798.1541334339246,-734.9654136370447,210.7960.sbml.csv,Pathogen
17886,-1809.417084551787,-1277.7014833373332,210.7960.sbml.csv,Pathogen
17887,-587.5010370440739,-1594.7205265375542,210.7960.sbml.csv,Pathogen
17888,-1063.021441869451,-1542.9419995146393,210.7960.sbml.csv,Pathogen
17889,-374.6989045582937,-673.7691262548622,210.7960.sbml.csv,Pathogen
17890,-234.27537645140933,-2163.0045031066857,210.7960.sbml.csv,Pathogen
17891,-689.6148618058651,-1684.5174204990042,210.7960.sbml.csv,Pathogen
17892,-1191.1535823355575,-830.5309327214516,210.7960.sbml.csv,Pathogen
17893,-1229.5238141910777,-1001.6798386877475,210.7960.sbml.csv,Pathogen
17894,-410.46008239701666,-2739.591495125559,210.7960.sbml.csv,Pathogen
17895,-492.0141464225398,-1278.299437361505,210.7960.sbml.csv,Pathogen
17896,-1497.721056708197,-476.24814010488024,210.7960.sbml.csv,Pathogen
17897,-537.575607783345,-1367.1078905774968,210.7960.sbml.csv,Pathogen
17898,-1024.5269092199712,-1527.1025277637448,210.7960.sbml.csv,Pathogen
17899,-487.1433709764818,-1701.174793555315,210.7960.sbml.csv,Pathogen
17900,129.31243991690044,1572.8378924299993,1389922.10.sbml.csv,Commensal
17901,413.5626551314457,3480.5141966045085,1389922.10.sbml.csv,Commensal
17902,161.76992462587327,2455.972042388546,1389922.10.sbml.csv,Commensal
17903,-1207.982024767346,2293.8062240126983,1389922.10.sbml.csv,Commensal
17904,-593.8945804044589,1887.447081022048,1389922.10.sbml.csv,Commensal
17905,-147.95322723633575,2275.6966217546756,1389922.10.sbml.csv,Commensal
17906,1801.652643257085,393.31501955638265,1389922.10.sbml.csv,Commensal
17907,907.7279843275903,2054.1200060516003,1389922.10.sbml.csv,Commensal
17908,-650.7377190251567,1913.115554947546,1389922.10.sbml.csv,Commensal
17909,-288.88274230625484,735.8588600670257,1389922.10.sbml.csv,Commensal
17910,412.2026047956342,3444.289833650101,1389922.10.sbml.csv,Commensal
17911,1467.9585197761296,-360.1350402437194,1389922.10.sbml.csv,Commensal
17912,-359.51391588825595,1882.0548145748892,1389922.10.sbml.csv,Commensal
17913,1028.276019576839,149.37878887570153,1389922.10.sbml.csv,Commensal
17914,-261.3352428930613,2614.5025361665625,1389922.10.sbml.csv,Commensal
17915,401.4784065259729,1407.7286641949963,1389922.10.sbml.csv,Commensal
17916,1615.3608173903845,1464.8383811453036,1389922.10.sbml.csv,Commensal
17917,3372.4378886343065,-347.3817386259049,1389922.10.sbml.csv,Commensal
17918,-275.1539611127548,2882.0730039075283,1389922.10.sbml.csv,Commensal
17919,923.9559664350136,-568.777265540449,1389922.10.sbml.csv,Commensal
17920,1043.1304118850135,1083.4908891677126,1389922.10.sbml.csv,Commensal
17921,793.8046423725214,2273.7269364314775,1389922.10.sbml.csv,Commensal
17922,412.53126940813036,2071.358804103186,1389922.10.sbml.csv,Commensal
17923,1331.7249454235916,-193.85024831629718,1389922.10.sbml.csv,Commensal
17924,407.7208986835248,2278.3069724337274,1389922.10.sbml.csv,Commensal
17925,532.9952379287872,-6.622400797240616,1389922.10.sbml.csv,Commensal
17926,1294.957172511364,2155.0469554905508,1389922.10.sbml.csv,Commensal
17927,1246.9782388264625,1265.194059861635,1389922.10.sbml.csv,Commensal
17928,1061.6696804317696,782.7670275359842,1389922.10.sbml.csv,Commensal
17929,147.97732654409444,1621.7663116605788,1389922.10.sbml.csv,Commensal
17930,-316.44941898399867,1840.9436923417238,1389922.10.sbml.csv,Commensal
17931,1468.0618498735619,1320.6675916275701,1389922.10.sbml.csv,Commensal
17932,1290.9004696392353,2591.1030829865567,1389922.10.sbml.csv,Commensal
17933,1222.875771362016,-167.2014948024644,1389922.10.sbml.csv,Commensal
17934,-248.9018371397437,1630.1091892767317,1389922.10.sbml.csv,Commensal
17935,-620.835375710798,2009.6055783312777,1389922.10.sbml.csv,Commensal
17936,-162.30164485621714,1931.0254974233305,1389922.10.sbml.csv,Commensal
17937,1216.047786522781,1094.2629802615058,1389922.10.sbml.csv,Commensal
17938,1194.1355655814527,411.6756467900582,1389922.10.sbml.csv,Commensal
17939,-306.18843510901485,2687.0306396633196,1389922.10.sbml.csv,Commensal
17940,1364.9765703586527,-299.88541862809484,1389922.10.sbml.csv,Commensal
17941,312.8425485820886,1344.585811194718,1389922.10.sbml.csv,Commensal
17942,-336.0926212467707,2212.298916854594,1389922.10.sbml.csv,Commensal
17943,583.8700611221883,-616.2377493685846,1389922.10.sbml.csv,Commensal
17944,318.01303625458866,924.5367510803262,1389922.10.sbml.csv,Commensal
17945,1578.586319018684,-261.62348422384815,1389922.10.sbml.csv,Commensal
17946,839.8214157577245,1566.4786796292967,1389922.10.sbml.csv,Commensal
17947,381.3978545288844,1178.350382105978,1389922.10.sbml.csv,Commensal
17948,406.573517341401,1472.0511377716882,1389922.10.sbml.csv,Commensal
17949,477.2220098639281,789.7617281626149,1389922.10.sbml.csv,Commensal
17950,-952.7510621737765,-3083.5391117792237,154288.73.sbml.csv,Commensal
17951,-952.478549951227,-1804.3481166283223,154288.73.sbml.csv,Commensal
17952,-226.93660459321376,-1845.5520860397378,154288.73.sbml.csv,Commensal
17953,-2510.331572440052,-1222.4592300473164,154288.73.sbml.csv,Commensal
17954,-1692.2753973641713,477.7567120583022,154288.73.sbml.csv,Commensal
17955,-140.7231999389691,-2268.7618609850533,154288.73.sbml.csv,Commensal
17956,-1853.0274192136544,329.59478187116656,154288.73.sbml.csv,Commensal
17957,-1764.6025679864513,1711.1673397594204,154288.73.sbml.csv,Commensal
17958,-898.2650905862386,-2021.670146812334,154288.73.sbml.csv,Commensal
17959,-483.4870077434565,-2108.025888401058,154288.73.sbml.csv,Commensal
17960,-2187.032441493277,384.4596744866438,154288.73.sbml.csv,Commensal
17961,-2190.9581350699364,664.1144010916116,154288.73.sbml.csv,Commensal
17962,-2064.256591570106,-1484.5308867091667,154288.73.sbml.csv,Commensal
17963,-496.8975639610901,-2459.7390887459596,154288.73.sbml.csv,Commensal
17964,-84.6688907843844,-2761.7057134050515,154288.73.sbml.csv,Commensal
17965,198.17414086578887,-1454.9196672126682,154288.73.sbml.csv,Commensal
17966,-106.10700855571557,-1724.6035912673651,154288.73.sbml.csv,Commensal
17967,-1984.975912654971,612.5782407908467,154288.73.sbml.csv,Commensal
17968,-2592.441539319164,502.1680569305618,154288.73.sbml.csv,Commensal
17969,-2205.958900924351,-41.12732466644754,154288.73.sbml.csv,Commensal
17970,-1623.7424359137099,757.0481954225579,154288.73.sbml.csv,Commensal
17971,-403.0293034966714,-1222.1910030221566,154288.73.sbml.csv,Commensal
17972,127.73223389711806,-2512.0512854447406,154288.73.sbml.csv,Commensal
17973,-1818.465806271704,828.5825575217215,154288.73.sbml.csv,Commensal
17974,-461.74658282388316,-1004.2546021245369,154288.73.sbml.csv,Commensal
17975,-779.1399566362652,-1198.8488249564289,154288.73.sbml.csv,Commensal
17976,379.34555828114406,-2136.9137255897863,154288.73.sbml.csv,Commensal
17977,-264.8101612124783,-2338.7829456163386,154288.73.sbml.csv,Commensal
17978,-1321.6571253898837,-964.2795016557271,154288.73.sbml.csv,Commensal
17979,-1011.0270262742287,-543.0281212343908,154288.73.sbml.csv,Commensal
17980,-1904.8431159495533,1071.5748022522816,154288.73.sbml.csv,Commensal
17981,-1747.6336497543232,-1403.5873708138274,154288.73.sbml.csv,Commensal
17982,-1553.9756777222935,805.6077218522591,154288.73.sbml.csv,Commensal
17983,-1452.0817868414194,-67.73464598099761,154288.73.sbml.csv,Commensal
17984,-1972.80420713896,638.7752717452289,154288.73.sbml.csv,Commensal
17985,-1729.9611203060363,130.0645624565871,154288.73.sbml.csv,Commensal
17986,-1742.5934736688519,509.2911009526912,154288.73.sbml.csv,Commensal
17987,-627.9740053436759,-2467.3335153173643,154288.73.sbml.csv,Commensal
17988,-941.0783946846208,-164.1283645012433,154288.73.sbml.csv,Commensal
17989,-1373.8666033326185,-809.1852758851514,154288.73.sbml.csv,Commensal
17990,-1798.5264485975522,465.16616437985044,154288.73.sbml.csv,Commensal
17991,-1545.8811707702964,-1532.808210150487,154288.73.sbml.csv,Commensal
17992,-2304.820986300517,739.682653322783,154288.73.sbml.csv,Commensal
17993,-518.7210070209784,-551.525574479092,154288.73.sbml.csv,Commensal
17994,-1175.8384272844014,-351.651032877962,154288.73.sbml.csv,Commensal
17995,-2484.9429983330733,-232.43934626282197,154288.73.sbml.csv,Commensal
17996,-962.762457021009,-528.8083252597437,154288.73.sbml.csv,Commensal
17997,-509.677812880726,-1799.9073098398762,154288.73.sbml.csv,Commensal
17998,-745.4870204039362,-1302.2994776306327,154288.73.sbml.csv,Commensal
17999,-1243.523712708409,-430.1446056065069,154288.73.sbml.csv,Commensal
18000,-896.0553488260442,-84.40518339061406,343874.12.sbml.csv,Commensal
18001,197.83748167798043,-1640.379445366632,343874.12.sbml.csv,Commensal
18002,-199.20637697191077,-576.4768635474676,343874.12.sbml.csv,Commensal
18003,1338.7678659728476,-1670.428883096451,343874.12.sbml.csv,Commensal
18004,499.5194455784717,-2150.5047106486427,343874.12.sbml.csv,Commensal
18005,-101.5041299098068,-1433.1861654513864,343874.12.sbml.csv,Commensal
18006,688.629536309208,100.9850814094962,343874.12.sbml.csv,Commensal
18007,-541.4364009313502,1273.607194090293,343874.12.sbml.csv,Commensal
18008,-588.0375984942717,-479.3351031955298,343874.12.sbml.csv,Commensal
18009,1314.998538345974,-1456.019740656359,343874.12.sbml.csv,Commensal
18010,-2031.5215900153967,230.61862689701667,343874.12.sbml.csv,Commensal
18011,222.421672900665,-2176.618414215434,343874.12.sbml.csv,Commensal
18012,996.8897659487742,55.5155927026352,343874.12.sbml.csv,Commensal
18013,-432.1809597612245,30.392587916487372,343874.12.sbml.csv,Commensal
18014,-435.87410809934784,762.3408213284355,343874.12.sbml.csv,Commensal
18015,-33.71707431541336,461.0570451375529,343874.12.sbml.csv,Commensal
18016,461.0506139280356,-2198.232911636321,343874.12.sbml.csv,Commensal
18017,-1180.0285550692158,145.2548938009311,343874.12.sbml.csv,Commensal
18018,1269.7849589581258,-533.6161278439401,343874.12.sbml.csv,Commensal
18019,-38.403932976879474,1204.7972754674342,343874.12.sbml.csv,Commensal
18020,616.8565541988969,-1819.4237542241935,343874.12.sbml.csv,Commensal
18021,1075.092387459261,-1537.8332924523656,343874.12.sbml.csv,Commensal
18022,-584.2635638592508,1115.3742117137672,343874.12.sbml.csv,Commensal
18023,-386.55225833979125,1862.1615010885453,343874.12.sbml.csv,Commensal
18024,-1105.5083753521499,594.3582095207248,343874.12.sbml.csv,Commensal
18025,-1246.1910611724343,1786.0589030832666,343874.12.sbml.csv,Commensal
18026,-1221.5760161909814,-252.71643861410746,343874.12.sbml.csv,Commensal
18027,506.4929552977726,-2385.1982577328527,343874.12.sbml.csv,Commensal
18028,-61.49377543505336,-208.37765144613257,343874.12.sbml.csv,Commensal
18029,1330.6277278404561,-837.080405413659,343874.12.sbml.csv,Commensal
18030,-633.9207416268023,-264.7721834768894,343874.12.sbml.csv,Commensal
18031,-182.61249083955207,-2150.818421785815,343874.12.sbml.csv,Commensal
18032,175.71906103277246,-1936.7794127894358,343874.12.sbml.csv,Commensal
18033,369.2814781237488,-1513.5142032781594,343874.12.sbml.csv,Commensal
18034,529.940314682943,-1935.7920799105318,343874.12.sbml.csv,Commensal
18035,-778.4893788642808,-8.499323790571303,343874.12.sbml.csv,Commensal
18036,-204.9568488510515,-1408.9575310411599,343874.12.sbml.csv,Commensal
18037,-68.78186245098294,-1818.4750293727577,343874.12.sbml.csv,Commensal
18038,-102.99209817963316,-2250.527025698495,343874.12.sbml.csv,Commensal
18039,-161.3904247761735,-1007.1306043209717,343874.12.sbml.csv,Commensal
18040,-719.0578543720935,1891.9997399997626,343874.12.sbml.csv,Commensal
18041,37.31858472470541,-1552.5533254980307,343874.12.sbml.csv,Commensal
18042,-639.3124571311084,-1560.8285299115248,343874.12.sbml.csv,Commensal
18043,437.41944048819164,182.85350913731043,343874.12.sbml.csv,Commensal
18044,231.82393536690049,-67.12698402916611,343874.12.sbml.csv,Commensal
18045,48.295485644092686,-1597.7263105864442,343874.12.sbml.csv,Commensal
18046,347.96712618077976,-1924.903095114366,343874.12.sbml.csv,Commensal
18047,283.7259692355306,-1902.9253398280187,343874.12.sbml.csv,Commensal
18048,282.8618926995978,-2268.3057521222963,343874.12.sbml.csv,Commensal
18049,985.1252929065621,416.7835265295566,343874.12.sbml.csv,Commensal
18050,2467.5996165576666,-845.2177913131093,2817476.3.sbml.csv,Pathogen
18051,2533.9372447173705,-266.58970287310035,2817476.3.sbml.csv,Pathogen
18052,3174.7446086601435,-453.1531790460771,2817476.3.sbml.csv,Pathogen
18053,1644.9901869875534,112.3759794056592,2817476.3.sbml.csv,Pathogen
18054,2583.7003176321036,-653.9830269303752,2817476.3.sbml.csv,Pathogen
18055,2131.666724795263,-907.0237924373529,2817476.3.sbml.csv,Pathogen
18056,2846.583256624198,749.3868976227093,2817476.3.sbml.csv,Pathogen
